Date,Adj Close,Close,High,Low,Open,Volume,SPY_Close,momentum,signal,position,portfolio_value,strategy_returns
2023-08-16,314.336181640625,320.3999938964844,324.4200134277344,319.79998779296875,320.79998779296875,20698900,424.63970947265625,-0.09766811419185184,0,57.28867829034365,18355.29217456376,-0.004536107380615828
2023-08-17,310.8827819824219,316.8800048828125,321.8699951171875,316.2099914550781,320.5400085449219,21257200,421.4040222167969,-0.08645887697563204,0,57.28867829034365,18153.63665637397,-0.010986233085913066
2023-08-18,310.4903259277344,316.4800109863281,318.3800048828125,311.54998779296875,314.489990234375,24755000,421.60687255859375,-0.07938441079642478,0,57.28867829034365,18130.721534720175,-0.001262288217372065
2023-08-21,315.78814697265625,321.8800048828125,322.7699890136719,317.0400085449219,317.92999267578125,24040000,424.3500061035156,-0.06731181784000162,0,57.28867829034365,18440.080047825686,0.017062669707495814
2023-08-22,316.3571472167969,322.4599914550781,326.0799865722656,321.4599914550781,325.5,16084600,423.2005920410156,-0.08125824445415764,0,57.28867829034365,18473.306711976933,0.00180187201276083
2023-08-23,320.8112487792969,327.0,329.20001220703125,323.4599914550781,323.82000732421875,21166400,427.91400146484375,-0.03188557114005752,0,57.28867829034365,18733.397800942374,0.01407929251760942
2023-08-24,313.9143371582031,319.9700012207031,332.9800109863281,319.9599914550781,332.8500061035156,23281400,421.9835510253906,-0.032504837809389286,0,57.28867829034365,18330.658462493724,-0.02149846721497528
2023-08-25,316.8673095703125,322.9800109863281,325.3599853515625,318.79998779296875,321.4700012207031,21684100,424.95849609375,-0.045482709320988635,0,57.28867829034365,18503.09794360741,0.009407162403167968
2023-08-28,317.5736999511719,323.70001220703125,326.1499938964844,321.7200012207031,325.6600036621094,14808500,427.65325927734375,-0.036377711158111725,0,57.28867829034365,18544.345861908925,0.0022292439043034573
2023-08-29,322.194580078125,328.4100036621094,328.9800109863281,321.8800048828125,321.8800048828125,19284600,433.83489990234375,-0.02357731094167792,0,57.28867829034365,18814.175047129163,0.014550482784862373
2023-08-30,322.56732177734375,328.7900085449219,329.80999755859375,326.45001220703125,328.6700134277344,15222100,435.62176513671875,0.00393895738907446,1,57.28867829034365,18835.94502460937,0.0011571050777232639
2023-08-31,321.556884765625,327.760009765625,330.9100036621094,326.7799987792969,329.20001220703125,26411000,434.9842834472656,0.0033674343084053593,1,57.28867829034365,18776.93775590278,-0.0031326948889208728
2023-09-01,322.4398193359375,328.6600036621094,331.989990234375,326.7799987792969,331.30999755859375,14942000,435.7956848144531,0.002684742467782497,1,57.28867829034365,18828.497216701748,0.002745892938946115
2023-09-05,327.2372741699219,333.54998779296875,334.8500061035156,328.6600036621094,329.0,18553900,433.91217041015625,0.010420776692782185,1,57.28867829034365,19108.63794441944,0.014878549493009707
2023-09-06,326.5799865722656,332.8800048828125,334.4599914550781,330.17999267578125,333.3800048828125,17535800,430.99517822265625,0.02094776060590009,1,57.28867829034365,19070.25550901947,-0.0020086431859566156
2023-09-07,323.6661376953125,329.9100036621094,333.0799865722656,329.0299987792969,331.2900085449219,18381000,429.6719665527344,0.02383388391501229,1,57.28867829034365,18900.10806456468,-0.0089221376386025
2023-09-08,327.94366455078125,334.2699890136719,336.1600036621094,329.4599914550781,330.0899963378906,19530100,430.319091796875,0.03511595886132479,1,57.28867829034365,19149.885862720952,0.013215680952881614
2023-09-11,331.5442199707031,337.94000244140625,338.4200134277344,335.42999267578125,337.239990234375,16583300,433.1491394042969,0.05273976561709759,1,57.28867829034365,19360.13608130367,0.01097918912362883
2023-09-12,325.490966796875,331.7699890136719,336.7900085449219,331.4800109863281,335.82000732421875,17565500,430.77301025390625,0.023855018716549603,1,57.28867829034365,19006.664166995095,-0.01825771848008484
2023-09-13,329.6997375488281,336.05999755859375,336.8500061035156,331.1700134277344,331.30999755859375,16544400,431.27532958984375,0.04411860079941543,1,57.28867829034365,19252.433086387948,0.012930670907503439
2023-09-14,332.2898254394531,338.70001220703125,340.8599853515625,336.57000732421875,339.1499938964844,20267000,434.9939270019531,0.05711616310598089,1,57.28867829034365,19403.676036264078,0.007855783692247487
2023-09-15,323.9703063964844,330.2200012207031,337.3999938964844,329.6499938964844,336.9200134277344,37679800,429.75299072265625,0.042097942856394344,1,57.28867829034365,18917.867414969747,-0.02503693735075707
2023-09-18,322.8323059082031,329.05999755859375,330.3999938964844,326.3599853515625,327.79998779296875,16834200,430.0050354003906,0.03974970341115491,1,57.28867829034365,18851.41233835554,-0.0035128207189790706
2023-09-19,322.4300537109375,328.6499938964844,329.3900146484375,324.510009765625,326.1700134277344,16505900,429.11328125,0.021032648536638998,1,57.28867829034365,18827.923770459096,-0.0012459845169613404
2023-09-20,314.6991882324219,320.7699890136719,329.5899963378906,320.510009765625,329.510009765625,21436500,425.1683349609375,-0.0052409678291568396,0,57.28867829034365,18376.488705801316,-0.02397689039755302
2023-09-21,313.4825744628906,319.5299987792969,325.3500061035156,315.0,319.260009765625,35560400,418.1409606933594,-0.022844040430284762,0,57.28867829034365,18305.451304181035,-0.003865667851870702
2023-09-22,311.0103454589844,317.010009765625,321.45001220703125,316.1499938964844,321.32000732421875,21447900,417.20074462890625,-0.009250840528129523,0,57.28867829034365,18161.08446428159,-0.007886549066751014
2023-09-25,311.5303039550781,317.5400085449219,317.6700134277344,315.0,316.5899963378906,17836000,418.9552001953125,-0.016843155168622892,0,57.28867829034365,18191.447393843002,0.001671867647613734
2023-09-26,306.23248291015625,312.1400146484375,315.8800048828125,310.0199890136719,315.1300048828125,26297600,412.8002014160156,-0.03571207019664935,0,57.28867829034365,17882.08888073749,-0.017005711882508878
2023-09-27,306.8702087402344,312.7900085449219,314.29998779296875,309.69000244140625,312.29998779296875,19410100,412.9649658203125,-0.04756248269848207,0,57.28867829034365,17919.32617196387,0.0020823792720596757
2023-09-28,307.7041015625,313.6400146484375,315.4800109863281,309.45001220703125,310.989990234375,19683600,415.35906982421875,-0.046078023975033466,0,57.28867829034365,17968.021898173003,0.0027174976191528533
2023-09-29,309.774169921875,315.75,319.4700012207031,314.9800109863281,317.75,24147300,414.3510437011719,-0.03664269406817855,0,57.28867829034365,18088.900170176006,0.006727411213545587
2023-10-02,315.7096252441406,321.79998779296875,321.8900146484375,315.17999267578125,316.2799987792969,20570000,414.1863098144531,-0.0208726823851475,0,57.28867829034365,18435.4959745079,0.019160689763954908
2023-10-03,307.4588623046875,313.3900146484375,321.3900146484375,311.2099914550781,320.8299865722656,21033500,408.6419677734375,-0.06044063523409371,0,57.28867829034365,17953.69972860042,-0.02613416241004285
2023-10-04,312.9234313964844,318.9599914550781,320.0400085449219,314.0,314.0299987792969,20720100,411.6176452636719,-0.04181691066916082,0,57.28867829034365,18272.796337960728,0.01777330657101195
2023-10-05,313.3158264160156,319.3599853515625,319.9800109863281,314.8999938964844,319.0899963378906,16965600,411.4624938964844,-0.031978473503192384,0,57.28867829034365,18295.711459614522,0.0012540566440939482
2023-10-06,321.0662841796875,327.260009765625,329.19000244140625,316.29998779296875,316.54998779296875,25673600,416.3477478027344,-0.020971009897511772,0,57.28867829034365,18748.29341675761,0.02473705152937633
2023-10-09,323.5778503417969,329.82000732421875,330.29998779296875,323.17999267578125,324.75,19891200,419.0133361816406,-0.024027919330430247,0,57.28867829034365,18894.952293315953,0.00782251873801254
2023-10-10,322.1749572753906,328.3900146484375,331.1000061035156,327.6700134277344,330.9599914550781,20557100,421.1942443847656,-0.010187703762123856,0,57.28867829034365,18813.029902955575,-0.004335675956660512
2023-10-11,326.1286926269531,332.4200134277344,332.82000732421875,329.1400146484375,331.2099914550781,20063200,422.9195251464844,-0.010831352012447448,0,57.28867829034365,19043.90320653319,0.01227198940141716
2023-10-12,324.8925476074219,331.1600036621094,333.6300048828125,328.7200012207031,330.57000732421875,19313100,420.3412170410156,-0.022261612852594204,0,57.28867829034365,18971.71891242761,-0.003790414880958659
2023-10-13,321.5274353027344,327.7300109863281,333.8299865722656,326.3599853515625,332.3800048828125,21072400,418.24755859375,-0.0075403979927636255,0,57.28867829034365,18775.219165486542,-0.010357508871394194
2023-10-16,326.3445129394531,332.6400146484375,336.1400146484375,330.6000061035156,331.04998779296875,22158000,422.6481628417969,0.010879526883866397,1,57.28867829034365,19056.506785689533,0.01498185548321418
2023-10-17,325.7755126953125,332.05999755859375,333.4599914550781,327.4100036621094,329.5899963378906,18338500,422.6287536621094,0.010375791040432514,1,57.28867829034365,19023.278373226574,-0.0017436780432346088
2023-10-18,323.8623352050781,330.1099853515625,335.5899963378906,328.29998779296875,332.489990234375,23153600,416.9971618652344,0.029117425749864978,1,57.28867829034365,18911.564751235717,-0.005872469497585797
2023-10-19,325.0494079589844,331.32000732421875,336.8800048828125,330.9100036621094,332.1499938964844,25052100,413.333251953125,0.03689797073815715,1,57.28867829034365,18980.88531075147,0.0036655115759907098
2023-10-20,320.48748779296875,326.6700134277344,331.9200134277344,325.45001220703125,331.7200012207031,25027700,408.2542419433594,0.030472235464272357,1,57.28867829034365,18714.493306363715,-0.014034751278796276
2023-10-23,323.0873107910156,329.32000732421875,332.7300109863281,324.3900146484375,325.4700012207031,24374700,407.5466003417969,0.0370976836376522,1,57.28867829034365,18866.30795417078,0.008112143103305103
2023-10-24,324.2744445800781,330.5299987792969,331.8399963378906,327.6000061035156,331.29998779296875,31153600,410.6192932128906,0.0589158174788067,1,57.28867829034365,18935.62676537482,0.0036742117945081088
2023-10-25,334.2225341796875,340.6700134277344,346.20001220703125,337.6199951171875,345.0199890136719,55053800,404.7259826660156,0.08913329748769283,1,57.28867829034365,19516.534802428527,0.030678046428119332
2023-10-26,321.68438720703125,327.8900146484375,341.6300048828125,326.94000244140625,340.5400085449219,37828500,399.8795471191406,0.04543425371272525,1,57.28867829034365,18784.385563810403,-0.03751430497421182
2023-10-27,323.56805419921875,329.80999755859375,336.7200012207031,328.3999938964844,330.42999267578125,29856500,398.06695556640625,0.04452889171367769,1,57.28867829034365,18894.3788470733,0.005855569930102389
2023-10-30,330.9261474609375,337.30999755859375,339.45001220703125,331.8299865722656,333.4100036621094,22828100,402.8262023925781,0.048197670459836806,1,57.28867829034365,19324.04393425088,0.022740365833414655
2023-10-31,331.7109375,338.1099853515625,339.0,334.69000244140625,338.8500061035156,20265300,405.3560485839844,0.0788792544359016,1,57.28867829034365,19369.874177558468,0.0023716693805666544
2023-11-01,339.5203552246094,346.07000732421875,347.4200134277344,339.6499938964844,339.7900085449219,28158800,409.6790466308594,0.08499503572678879,1,57.28867829034365,19825.89331553404,0.02354270006069048
2023-11-02,341.72772216796875,348.32000732421875,348.8299865722656,344.7699890136719,347.239990234375,24348100,417.5302734375,0.09068143568699139,1,57.28867829034365,19954.79284168731,0.006501574688303036
2023-11-03,346.12286376953125,352.79998779296875,354.3900146484375,347.3299865722656,349.6300048828125,23637700,421.339599609375,0.07804185438249789,1,57.28867829034365,20211.445001508553,0.012861679991238661
2023-11-06,349.7823181152344,356.5299987792969,357.5400085449219,353.3500061035156,353.45001220703125,23828300,422.3089294433594,0.08098353908779621,1,57.28867829034365,20425.13240092375,0.01057259386447873
2023-11-07,353.7066345214844,360.5299987792969,362.4599914550781,357.6300048828125,359.3999938964844,25833900,423.5108337402344,0.09787138066687961,1,57.28867829034365,20654.287114085128,0.011219252275251446
2023-11-08,356.326171875,363.2000122070313,363.8699951171875,360.5499877929687,361.6799926757813,26767800,423.8209228515625,0.09259369934412298,1,57.28867829034365,20807.2486543775,0.00740580100622612
2023-11-09,353.8636779785156,360.69000244140625,364.7900085449219,360.3599853515625,362.2999877929687,24847300,420.51568603515625,0.08917139283953834,1,57.28867829034365,20663.45351240899,-0.006910819607005569
2023-11-10,362.6736450195313,369.6700134277344,370.1000061035156,361.0700073242187,361.489990234375,28042100,427.0777587890625,0.12797119896095155,1,57.28867829034365,21177.906472848492,0.024896756010826415
2023-11-13,359.740234375,366.6799926757813,368.4700012207031,365.8999938964844,368.2200012207031,19986500,426.6706237792969,0.10233278177106908,1,57.28867829034365,21006.6121359084,-0.008088350808409861
2023-11-14,363.26226806640625,370.2699890136719,371.9500122070313,367.3500061035156,371.010009765625,27683900,434.9484558105469,0.1150695408540916,1,57.28867829034365,21212.278281173323,0.009790543279149855
2023-11-15,363.4097900390625,369.6700134277344,373.1300048828125,367.1099853515625,371.2799987792969,26860100,435.86920166015625,0.11983893196699569,1,57.28867829034365,21177.906472848492,-0.001620373251247531
2023-11-16,369.7997131347656,376.1700134277344,376.3500061035156,370.1799926757813,370.9599914550781,27182300,436.40234375,0.13536763585673506,1,57.28867829034365,21550.282881735726,0.01758324928692301
2023-11-17,363.5867309570313,369.8500061035156,374.3699951171875,367.0,373.6099853515625,40157000,436.9451599121094,0.13218229681596871,1,57.28867829034365,21188.21801534594,-0.01680093335093258
2023-11-20,371.0482482910156,377.44000244140625,378.8699951171875,371.0,371.2200012207031,52465100,440.3085632324219,0.1461192580073427,1,57.28867829034365,21623.038873772242,0.020521822935339662
2023-11-21,366.752197265625,373.0700073242187,376.2200012207031,371.1199951171875,375.6700134277344,28423100,439.34893798828125,0.12870241340280542,1,57.28867829034365,21372.68762937331,-0.011577986140634322
2023-11-22,371.45123291015625,377.8500061035156,379.7900085449219,374.9700012207031,378.0,23345300,441.0451965332031,0.10913784956206074,1,57.28867829034365,21646.52744166869,0.012812605370184249
2023-11-24,371.0383911132813,377.4299926757813,377.9700012207031,375.1400146484375,377.3299865722656,10176600,441.316650390625,0.1510871811099841,1,57.28867829034365,21622.465427529594,-0.0011115877225083004
